time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
1768221600,157.813,157.846,157.81099999999998,157.831,44.62827079763594,49.68512414810044,,,592
1768221900,157.831,157.88799999999998,157.82399999999998,157.88299999999998,52.59501333868067,49.306316533190696,,,928
1768222200,157.88299999999998,157.90099999999998,157.845,157.89999999999998,54.88054279840859,49.824647236523404,,,797
1768222500,157.89999999999998,157.89999999999998,157.856,157.857,48.509716696637945,49.69039916328573,,,854
1768222800,157.857,157.898,157.83599999999998,157.83599999999998,45.718431590443636,49.0987913183072,,,781
1768223100,157.83599999999998,157.837,157.73,157.73,34.825513410104065,47.79068724366119,,,1073
1768223400,157.73,157.765,157.725,157.737,35.911464152193815,46.13342371374399,,,1311
1768223700,157.737,157.78799999999998,157.72799999999998,157.777,41.87174131518447,45.38506521620663,,,1141
1768224000,157.777,157.798,157.762,157.77499999999998,41.66310379407695,44.872574188479405,,,851
1768224300,157.77499999999998,157.81699999999998,157.75,157.809,46.53990160485716,44.76159199775505,,,732
1768224600,157.809,157.828,157.774,157.785,43.75905896857321,44.5074509303731,,,916
1768224900,157.785,157.81099999999998,157.78,157.79999999999998,45.93348207205108,44.494547298882104,,,596
1768225200,157.79999999999998,157.81099999999998,157.765,157.783,43.863634178767256,44.44044690352735,,,693
1768225500,157.783,157.786,157.708,157.75199999999998,40.29759850144768,44.35696237279022,,,978
1768225800,157.75199999999998,157.82899999999998,157.743,157.827,50.73324350727141,44.7930318520499,,,796
1768226100,157.827,157.852,157.807,157.844,52.749323983992774,44.80405404100076,,,718
1768226400,157.844,157.897,157.833,157.897,58.45704699063051,45.059518626159466,,,978
1768226700,157.897,157.897,157.84199999999998,157.87,54.82378703547926,45.51052365036242,,,1097
1768227000,157.87,157.916,157.869,157.90699999999998,58.61937682234293,46.43201973835522,,,1152
1768227300,157.90699999999998,157.944,157.90699999999998,157.935,61.27119952311539,48.32099731785603,,,1095
1768227600,157.935,157.953,157.911,157.921,59.227461321576264,49.98642568709764,,,906
1768227900,157.921,158.001,157.921,157.98999999999998,65.360146433148,51.66416890980933,,,1148
1768228200,157.98999999999998,158.042,157.97799999999998,158.039,68.93372819451461,53.61207065269773,,,1333
1768228500,158.039,158.048,157.964,157.97199999999998,59.842895226362714,54.56228448280526,,,1416
1768228800,157.97199999999998,157.99599999999998,157.95499999999998,157.992,61.47610502692721,55.8277877726877,,,1288
1768229100,157.992,158.009,157.953,157.95499999999998,56.8681807802168,56.60883768041383,,,1344
1768229400,157.95499999999998,157.971,157.926,157.969,58.146506983230836,57.62904288073265,,,1187
1768229700,157.969,157.977,157.934,157.941,54.657450772717134,58.65474661439475,,,1088
1768230000,157.941,157.945,157.904,157.932,53.54527193895448,58.85560578808641,,,1102
1768230300,157.932,157.97199999999998,157.927,157.971,57.57396753864947,59.20022318484761,,,719
1768230600,157.971,157.977,157.91,157.92,51.30772059805437,58.689557013949305,,,827
1768230900,157.92,157.944,157.90599999999998,157.909,50.042610005722,58.34804436896665,,,807
1768231200,157.909,157.93099999999998,157.85399999999998,157.896,48.51995501283019,57.626657096858594,,,1164
1768231500,157.896,157.939,157.881,157.935,53.12765484708372,57.0449753342849,,,1068
1768231800,157.935,157.93599999999998,157.878,157.879,46.668480257404156,56.14790525827261,,,1129
1768232100,157.879,157.89499999999998,157.87099999999998,157.88,46.792880944327734,54.821672009071165,,,943
1768232400,157.88,157.94,157.876,157.89499999999998,48.72494232173319,53.37818730387249,,,746
1768232700,157.89499999999998,157.921,157.867,157.89499999999998,48.72494232173319,52.58404781068466,,,862
1768233000,157.89499999999998,157.929,157.87699999999998,157.91799999999998,51.8351361501371,51.89540717662823,,,904
1768233300,157.91799999999998,157.976,157.897,157.97299999999998,58.34235676365225,52.00070546115934,,,1565
1768233600,157.97299999999998,157.992,157.94299999999998,157.98499999999999,59.62407029524818,52.10624569773201,,,935
1768233900,157.98499999999999,158.059,157.98399999999998,158.059,66.47435435247459,52.950310239143256,,,835
1768234200,158.059,158.08499999999998,158.046,158.069,67.28219040142031,53.93151870074796,,,748
1768234500,158.069,158.082,158.02599999999998,158.041,62.724684114248625,54.29942702757647,,,904
1768234800,158.041,158.10899999999998,158.041,158.065,64.91822915303959,55.27160621007541,,,615
1768235100,158.065,158.095,158.06199999999998,158.093,67.33346614472873,56.50666736286161,,,574
1768235400,158.093,158.143,158.09,158.114,69.05424579970872,57.97340241906722,,,824
1768235700,158.114,158.118,158.075,158.09,64.84981163264888,58.810699332321875,,,891
1768236000,158.09,158.1,158.04999999999998,158.06799999999998,61.1729864938925,59.84673549207105,,,616
1768236300,158.06799999999998,158.11599999999999,158.064,158.10999999999999,65.2264358953696,61.163417988573975,,,510
1768236600,158.10999999999999,158.14499999999998,158.102,158.129,66.90943522453703,62.46231033877425,,,582
1768236900,158.129,158.155,158.118,158.155,69.11247471129032,63.918562652314044,,,476
1768237200,158.155,158.17399999999998,158.09199999999998,158.119,62.87106417948477,64.70684322583888,,,895
1768237500,158.119,158.147,158.101,158.11499999999998,62.19893702432902,64.98231324445865,,,570
1768237800,158.11499999999998,158.11599999999999,158.084,158.09,58.023793133928706,64.86800773293582,,,620
1768238100,158.09,158.13899999999998,158.08599999999998,158.13799999999998,63.13980998713994,64.62982599255479,,,495
1768238400,158.13799999999998,158.154,158.125,158.147,64.02515722160553,64.39718076542515,,,517
1768238700,158.147,158.153,158.095,158.105,57.12904253892618,63.997492081473546,,,781
1768239000,158.105,158.107,158.083,158.10299999999998,56.815220164370004,63.41870572514001,,,521
1768239300,158.10299999999998,158.11599999999999,158.084,158.10299999999998,56.81522016436999,62.667402440828674,,,572
1768239600,158.10299999999998,158.105,158.06199999999998,158.077,52.4696400342826,61.48278774329823,,,575
1768239900,158.077,158.09099999999998,158.06699999999998,158.07999999999998,52.91712518778174,60.6304529972363,,,598
1768240200,158.07999999999998,158.10299999999998,158.076,158.101,56.03727102964578,60.26361617836153,,,427
1768240500,158.101,158.102,158.071,158.084,52.97664223166072,59.388630916668035,,,481
1768240800,158.084,158.1,158.04999999999998,158.053,47.84487912167547,58.026876909320784,,,601
1768241100,158.053,158.123,158.053,158.11599999999999,56.96789276992967,57.15940677065216,,,708
1768241400,158.11599999999999,158.132,158.075,158.076,50.88218309641841,56.30305812186172,,,365
1768241700,158.076,158.094,158.065,158.09099999999998,52.913570636190414,55.6398176655661,,,618
