time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
1762747200,1.15544,1.15624,1.15544,1.15608,55.34611286528284,58.96707182854457,,,3551
1762750800,1.15608,1.15665,1.15578,1.15619,56.0185382225606,57.74812465154872,,,3735
1762754400,1.15619,1.15648,1.15514,1.15537,49.97683470881505,55.93002871477537,,,4677
1762758000,1.15537,1.1572,1.15534,1.15676,58.205547573479805,54.63109427811215,,,6967
1762761600,1.15676,1.15829,1.15651,1.15721,60.47250038132697,54.387969960018566,,,8454
1762765200,1.15721,1.15738,1.1564,1.15681,57.487597797135486,54.44524845620707,,,7804
1762768800,1.15681,1.15714,1.1561,1.15625,53.50574355149969,54.02036512325376,,,6963
1762772400,1.15625,1.1564,1.1554,1.15632,53.93525482445255,53.775797256423594,,,5256
1762776000,1.15632,1.15755,1.15627,1.1568,56.87704475134988,54.076291795424645,,,5986
1762779600,1.1568,1.15779,1.15668,1.15679,56.795667758067076,54.945956411983325,,,8542
1762783200,1.15679,1.15684,1.15593,1.15644,53.88949480575555,55.09965431006297,,,10372
1762786800,1.15644,1.15669,1.15452,1.15453,41.430645067433446,54.212704171324376,,,11892
1762790400,1.15453,1.15548,1.15428,1.1545,41.26925639459534,53.32399123291627,,,9502
1762794000,1.1545,1.15612,1.15411,1.15605,51.73121206156139,53.35296076880826,,,7842
1762797600,1.15605,1.1564699999999999,1.15578,1.15584,50.42073675160638,53.00114818925994,,,3870
1762801200,1.15584,1.15631,1.15578,1.15609,51.98029317063674,52.71270211412253,,,4214
1762804800,1.15609,1.15646,1.15606,1.15638,53.79590966129743,52.98549318215698,,,4009
1762808400,1.15638,1.15639,1.1555199999999999,1.15567,48.91917861324184,52.322181113568554,,,2789
1762812000,1.15567,1.15575,1.15522,1.15554,48.060098058679955,51.435580947665194,,,2510
1762815600,1.15554,1.15602,1.15554,1.15567,49.02415753483137,50.83104950035776,,,1373
1762819200,1.15567,1.15596,1.15518,1.15522,45.85158950869553,50.284324211586025,,,4115
1762822800,1.15522,1.15548,1.15471,1.15546,47.792119147839905,49.8455288061137,,,5163
1762826400,1.15546,1.1557,1.15519,1.15533,46.8134806533977,49.126702799117105,,,3354
1762830000,1.15533,1.15581,1.15532,1.15564,49.47061227232337,48.60348455013542,,,2908
1762833600,1.15564,1.15592,1.15554,1.15578,50.66922924644801,48.37346558161345,,,2373
1762837200,1.15578,1.1565,1.15575,1.15616,53.867971063224374,49.26184600988423,,,4439
1762840800,1.15616,1.15631,1.15504,1.1552,45.78996905715782,49.58475405721013,,,3973
1762844400,1.1552,1.15608,1.15495,1.15599,52.14918043107731,49.61460894074697,,,8919
1762848000,1.15599,1.15684,1.15544,1.15545,48.003921406159826,49.44197927321507,,,7740
