time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
1759347960,1.34822,1.3484,1.3479,1.3479,47.477144882091444,47.64883157538209,,,990
1759348860,1.34791,1.34792,1.34746,1.34751,44.77927016373138,47.869989883316556,,,617
1759349760,1.34752,1.34763,1.34721,1.34736,43.74954329836817,47.78876642408752,,,560
1759350660,1.34737,1.3475,1.34733,1.34733,43.533924050445115,47.60400722782627,,,669
1759351560,1.34734,1.34767,1.34717,1.34762,46.28963422461145,47.65532489328409,,,787
1759352460,1.34755,1.34759,1.34755,1.34755,45.709752361425565,47.713218926223774,,,6
1759353360,1.34714,1.34734,1.34713,1.34734,43.931718975106364,47.718722963979886,,,222
1759354260,1.34732,1.34784,1.34716,1.34766,47.295983407929526,47.696629535428464,,,679
1759355160,1.34766,1.34784,1.34726,1.34761,46.82322537328599,47.343358485254996,,,706
1759356060,1.34764,1.34813,1.34763,1.34791,50.04942393632494,47.268254558881914,,,576
1759356960,1.3479,1.34818,1.34788,1.34816,52.62864375556437,47.22138169843263,,,683
1759357860,1.34817,1.34818,1.34791,1.34806,51.48349848976311,47.350984806657856,,,410
1759358760,1.34805,1.34809,1.34793,1.34806,51.483498489763114,47.49442295674374,,,390
1759359660,1.34805,1.34824,1.34803,1.34815,52.56092217363196,47.699727398717314,,,381
1759360560,1.34814,1.34833,1.34801,1.34832,54.61130896250719,48.209310547318445,,,626
1759361460,1.34831,1.34832,1.34806,1.34809,51.37594616096002,48.68050168997763,,,447
1759362360,1.3481,1.34813,1.34757,1.34767,46.014950024884854,48.84231645615739,,,822
1759363260,1.34766,1.34781,1.34705,1.34732,42.07481326991841,48.73809425754833,,,1308
1759364160,1.34731,1.34745,1.34698,1.34712,39.96871255783131,48.28659985277833,,,1166
1759365060,1.34711,1.34724,1.34694,1.34709,39.648118504116475,47.85362600582768,,,1186
1759365960,1.34709,1.34744,1.34681,1.34693,37.90197260517868,47.422929836547134,,,1807
1759366860,1.34693,1.34752,1.34676,1.3474,45.49564272640964,47.29433407358142,,,1428
1759367760,1.34739,1.3482,1.34733,1.34808,54.21851538481415,47.82256907440486,,,1337
1759368660,1.34807,1.34839,1.34793,1.34825,56.10964833794701,48.25544224594929,,,1376
1759369560,1.34826,1.34876,1.34816,1.3487,60.733488240598675,48.83435970916604,,,1241
1759370460,1.34871,1.34871,1.34817,1.34845,57.13244203493385,49.23785567667824,,,1082
1759371360,1.34846,1.34846,1.34804,1.34832,55.2963888151541,49.510204985634736,,,884
1759372260,1.34831,1.34842,1.34807,1.34813,52.63404489667964,49.51542803728099,,,989
