time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
1641463200,115.747,115.891,115.73100000000001,115.799,48.248554432277615,53.574733479267984,,,12616
1641470400,115.799,115.881,115.69600000000001,115.748,46.13338670970519,52.928123865790106,,,18829
1641477600,115.748,115.866,115.625,115.748,46.13338670970519,52.88447897778612,,,32206
1641484800,115.748,115.833,115.688,115.811,49.31660169807642,52.67274925390591,,,15262
1641492000,115.811,115.95,115.76,115.94500000000001,55.35924260462106,52.946114699721775,,,9840
1641499200,115.94500000000001,115.953,115.81400000000001,115.81800000000001,49.353550452409,52.29528219078924,,,7029
1641506400,115.81800000000001,115.894,115.798,115.86500000000001,51.45257698901714,51.39277752252819,,,6143
1641513600,115.86500000000001,116.05000000000001,115.86,115.89800000000001,52.92772262571763,50.85168642753552,,,12993
1641520800,115.89800000000001,115.938,115.83200000000001,115.867,51.34925633033338,50.10486702079946,,,9369
1641528000,115.867,115.929,115.86,115.91300000000001,53.56236636559529,50.13895844844355,,,6164
1641535200,115.91300000000001,115.94800000000001,115.84400000000001,115.875,51.47905336171109,50.20876939449942,,,8893
1641542400,115.875,115.933,115.751,115.845,49.831200390077065,50.14162279984477,,,13201
1641549600,115.845,115.85300000000001,115.77600000000001,115.798,47.27786954378335,49.88035084612345,,,6130
1641556800,115.798,115.92800000000001,115.68700000000001,115.852,50.421147582091486,50.203279699651496,,,27974
1641564000,115.852,115.882,115.59100000000001,115.638,40.193976557032016,49.627952708562525,,,30200
1641571200,115.638,115.71600000000001,115.58200000000001,115.623,39.587845099566024,49.16041402212401,,,15035
1641578400,115.623,115.64,115.54700000000001,115.55600000000001,36.91038704785866,48.50162833199211,,,6751
1641585600,115.55600000000001,115.61800000000001,115.47500000000001,115.47500000000001,33.92326253304181,47.40210410591821,,,5850
1641765600,115.47500000000001,115.667,115.47500000000001,115.62100000000001,42.894193530852846,46.511743457791916,,,5918
1641772800,115.62100000000001,115.664,115.545,115.64200000000001,44.07039521634737,46.13437522664466,,,6763
1641780000,115.64200000000001,115.851,115.63900000000001,115.80000000000001,52.06941440908372,46.178435042363695,,,9139
1641787200,115.80000000000001,115.82300000000001,115.77000000000001,115.81,52.53213864817749,46.150179043967974,,,4793
1641794400,115.81,115.82600000000001,115.74000000000001,115.795,51.72547964769816,46.177052138065456,,,8926
1641801600,115.795,115.81500000000001,115.61800000000001,115.66900000000001,45.41671163481249,45.59521965729527,,,16465
1641808800,115.66900000000001,115.68100000000001,115.299,115.31200000000001,33.09885064285156,44.282348034519586,,,15330
1641816000,115.31200000000001,115.41900000000001,115.17800000000001,115.388,37.01523396525545,43.36692186131803,,,22151
1641823200,115.388,115.46000000000001,115.08500000000001,115.11200000000001,30.119512319176977,42.1413249167033,,,28614
1641830400,115.11200000000001,115.16300000000001,115.042,115.09,29.645428387198166,40.657344974210915,,,15029
1641837600,115.09,115.248,115.08800000000001,115.217,35.91620390118631,40.35178978450765,,,9623
1641844800,115.217,115.269,115.17500000000001,115.17800000000001,34.887835953839385,40.01607484552717,,,7839
1641852000,115.17800000000001,115.30300000000001,115.15100000000001,115.278,39.65865725712145,40.21237986047452,,,6531
1641859200,115.278,115.364,115.174,115.34,42.47301317707565,40.82307633504836,,,16476
1641866400,115.34,115.38600000000001,115.307,115.37100000000001,43.8823608089677,40.89365971205656,,,9333
1641873600,115.37100000000001,115.37100000000001,115.22500000000001,115.272,40.47229674555858,40.636652678428796,,,7864
1641880800,115.272,115.287,115.123,115.257,39.96554063509275,39.77209026600087,,,13372
1641888000,115.257,115.417,115.223,115.376,45.767095374517005,39.28887288931083,,,17690
1641895200,115.376,115.476,115.352,115.40100000000001,46.927451929675286,38.94615662373777,,,11832
1641902400,115.40100000000001,115.64500000000001,115.391,115.611,55.53386101524737,39.6688101509117,,,17418
1641909600,115.611,115.68100000000001,115.38600000000001,115.46600000000001,49.5580157135804,40.84446479882091,,,27197
1641916800,115.46600000000001,115.492,115.35600000000001,115.45700000000001,49.204098288855924,41.715097964792356,,,14900
1641924000,115.45700000000001,115.459,115.324,115.35000000000001,45.08201026725447,42.78384781822648,,,10204
1641931200,115.35000000000001,115.372,115.27000000000001,115.292,42.98010861369243,43.73632497726178,,,8470
1641938400,115.292,115.354,115.277,115.33500000000001,45.02649524199487,44.38706007303382,,,5675
1641945600,115.33500000000001,115.355,115.23,115.29100000000001,43.31351013038843,44.98889394278733,,,10910
1641952800,115.29100000000001,115.399,115.251,115.375,47.42567433605599,45.54368087699693,,,9355
1641960000,115.375,115.403,115.313,115.355,46.55963847582478,45.83558268405044,,,6701
1641967200,115.355,115.43,115.284,115.4,48.82405059435796,46.188560525864034,,,10014
1641974400,115.4,115.44800000000001,115.29100000000001,115.35900000000001,46.87517114670361,46.645908697374395,,,13423
1641981600,115.35900000000001,115.46600000000001,115.32600000000001,115.399,49.01346546228744,47.292189042174016,,,8853
1641988800,115.399,115.485,115.113,115.208,40.60835550660591,46.92370762303751,,,25145
1641996000,115.208,115.31200000000001,114.834,114.848,30.123056091684987,45.723393634609636,,,35815
1642003200,114.848,114.894,114.521,114.522,24.063687228702662,43.475524078427874,,,16073
1642010400,114.522,114.638,114.381,114.384,22.042377074901964,41.51012131852227,,,14232
1642017600,114.384,114.643,114.38000000000001,114.635,33.05668723724111,40.35673481483549,,,9423
1642024800,114.635,114.70400000000001,114.625,114.67200000000001,34.52522597823757,39.602678794191434,,,7793
1642032000,114.67200000000001,114.70100000000001,114.497,114.566,32.33664796864359,38.84243160525937,,,15453
1642039200,114.566,114.658,114.524,114.539,31.783964905235266,37.89653658120511,,,9231
1642046400,114.539,114.60000000000001,114.494,114.56,32.74676156089494,37.14176882624129,,,6369
1642053600,114.56,114.65,114.408,114.408,29.50115349863411,35.86144590928259,,,10122
1642060800,114.408,114.595,114.361,114.536,35.3152309502413,35.05827394316948,,,13599
1642068000,114.536,114.574,114.436,114.507,34.61863420146463,34.0436013436771,,,7956
1642075200,114.507,114.542,114.211,114.28,29.683031551039818,32.815591372558266,,,19777
1642082400,114.28,114.37,114.07000000000001,114.11800000000001,26.751757529021702,31.225469377324995,,,26547
1642089600,114.11800000000001,114.15,113.998,114.06,25.770531188151253,30.16562478314966,,,14646
1642096800,114.06,114.155,114.05900000000001,114.06800000000001,26.172766459435564,29.883461237988985,,,8535
1642104000,114.06800000000001,114.179,114.05000000000001,114.179,31.70276002759799,30.429109295052932,,,7764
1642111200,114.179,114.227,114.102,114.117,30.335917267620445,31.02150502310425,,,5588
1642118400,114.117,114.176,113.801,113.83800000000001,25.09301735092035,30.452671459795628,,,23059
1642125600,113.83800000000001,113.896,113.63600000000001,113.724,23.319562388549443,29.652266917675053,,,14458
1642132800,113.724,113.834,113.65400000000001,113.72200000000001,23.288465425568404,29.00596816459825,,,10862
1642140000,113.72200000000001,113.867,113.688,113.796,27.158906371073314,28.675606840729536,,,11974
1642147200,113.796,113.93,113.697,113.91000000000001,32.78520127664318,28.678352534711554,,,19089
1642154400,113.91000000000001,113.991,113.87,113.88600000000001,32.22094629837066,28.87262344897845,,,8960
1642161600,113.88600000000001,113.906,113.48100000000001,113.57300000000001,25.94860898030157,28.203579022554184,,,29863
1642168800,113.57300000000001,113.878,113.501,113.79100000000001,35.38339567769306,28.258204842284787,,,39822
1642176000,113.79100000000001,114.143,113.726,114.128,46.69071836054727,29.473039614392462,,,17414
1642183200,114.128,114.147,114.018,114.13900000000001,47.016632110199645,30.92053065590517,,,9553
1642190400,114.13900000000001,114.265,114.12100000000001,114.14800000000001,47.30051598425567,32.45838671276977,,,6477
1642370400,114.11800000000001,114.34,114.113,114.30900000000001,52.23126557923644,34.31970807846984,,,7908
1642377600,114.30900000000001,114.516,114.275,114.474,56.70235738705956,36.105393604145654,,,15621
1642384800,114.474,114.48700000000001,114.387,114.427,55.119741143996016,37.875666738172484,,,8331
1642392000,114.427,114.498,114.40400000000001,114.494,56.963780745086765,40.15214983775581,,,6956
1642399200,114.494,114.546,114.397,114.402,53.70094985129028,42.322248942237295,,,7295
1642406400,114.402,114.524,114.311,114.5,56.555597557651495,44.69847266595752,,,10451
1642413600,114.5,114.52600000000001,114.44800000000001,114.48,55.79946304514215,46.74422671410529,,,7793
1642420800,114.48,114.59700000000001,114.447,114.536,57.51235071823502,48.51045167421899,,,8752
1642428000,114.536,114.65100000000001,114.52600000000001,114.61,59.732995230705015,50.47559802652859,,,9630
1642435200,114.61,114.63300000000001,114.552,114.623,60.127260685943085,52.91693029121727,,,5016
1642442400,114.623,114.631,114.575,114.586,58.375350033204086,54.559212745182336,,,2589
1642449600,114.586,114.62100000000001,114.583,114.607,59.10367808902743,55.44585272578807,,,1224
1642456800,114.607,114.638,114.56700000000001,114.574,57.40388119741714,56.18779908916075,,,5769
1642464000,114.574,114.602,114.44800000000001,114.473,52.43356491444498,56.55444544131712,,,11398
1642471200,114.473,115.058,114.465,114.976,67.51771004201878,57.64633433151586,,,20291
1642478400,114.976,115.00500000000001,114.757,114.816,60.901836873780276,57.946297151995914,,,13461
1642485600,114.816,114.98700000000001,114.774,114.875,62.36625019993922,58.46390494170614,,,16677
1642492800,114.875,114.90100000000001,114.512,114.66300000000001,54.471392152929546,58.28587718512348,,,22937
1642500000,114.66300000000001,114.75,114.575,114.68900000000001,55.22007897101521,58.39438640796099,,,12501
1642507200,114.68900000000001,114.733,114.53200000000001,114.62400000000001,52.878960368074544,58.13176946584834,,,20498
1642514400,114.62400000000001,114.703,114.453,114.548,50.19912884154333,57.73174559416271,,,29684
1642521600,114.548,114.64500000000001,114.527,114.59100000000001,51.690869581802936,57.315925512989,,,15005
1642528800,114.59100000000001,114.632,114.507,114.625,52.89242094716132,56.82731306416444,,,11668
1642536000,114.625,114.646,114.56500000000001,114.596,51.71101288573155,56.22615250700648,,,8643
1642543200,114.596,114.61500000000001,114.557,114.557,50.09064220424282,55.63438766208067,,,2618
1642550400,114.557,114.78800000000001,114.54,114.65700000000001,54.06523724252254,55.27449903018747,,,16502
1642557600,114.65700000000001,114.724,114.488,114.557,49.794734465945794,54.730988549368085,,,15185
1642564800,114.557,114.57600000000001,114.205,114.253,39.56376523285672,53.811717143540356,,,15588
1642572000,114.253,114.435,114.229,114.423,46.21843917049088,52.29034065271693,,,13810
1642579200,114.423,114.539,114.357,114.521,49.65962158591873,51.487325275012545,,,18005
1642586400,114.521,114.552,114.41000000000001,114.501,48.97096679319653,50.53051931738806,,,10572
1642593600,114.501,114.546,114.415,114.515,49.49890330828649,50.1753415427707,,,15269
1642600800,114.515,114.534,114.22,114.34700000000001,43.661390420650775,49.34972093203039,,,26276
1642608000,114.34700000000001,114.37,114.21300000000001,114.313,42.56727670889709,48.61317209923199,,,15546
1642615200,114.313,114.32600000000001,114.232,114.239,40.20576185909801,47.89936017191447,,,10897
1642622400,114.239,114.33,114.20700000000001,114.32000000000001,43.87605686478741,47.34115926355622,,,9378
1642629600,114.32000000000001,114.418,114.30300000000001,114.34700000000001,45.08606320012108,46.783562281624775,,,12331
1642636800,114.34700000000001,114.41000000000001,114.02600000000001,114.20100000000001,40.056952979934614,45.9511294312107,,,19935
1642644000,114.20100000000001,114.45400000000001,114.186,114.38900000000001,48.086944820012185,45.80800818947995,,,15163
1642651200,114.38900000000001,114.54700000000001,114.37400000000001,114.473,51.23056544338315,45.60553163239855,,,11751
1642658400,114.473,114.518,114.34400000000001,114.39500000000001,48.30540769048903,45.49915114843736,,,10754
1642665600,114.39500000000001,114.39800000000001,114.185,114.29,44.612597127976215,45.859781998088756,,,15991
1642672800,114.29,114.346,114.239,114.28,44.26552298378835,45.720287984752865,,,9069
1642680000,114.28,114.337,114.036,114.054,37.21834916660522,44.83162566908761,,,16718
1642687200,114.054,114.19000000000001,113.96300000000001,113.98400000000001,35.341585048919114,43.85809840163922,,,25898
1642694400,113.98400000000001,114.14800000000001,113.97800000000001,114.131,41.96041005610343,43.319634597911865,,,13905
1642701600,114.131,114.19600000000001,114.114,114.174,43.77355399485154,43.327646281783345,,,10935
1642708800,114.174,114.23100000000001,114.06800000000001,114.077,40.68582592599722,43.193256940147634,,,11615
1642716000,114.077,114.15,113.858,113.992,38.146525425041574,43.04616862342932,,,8330
1642723200,113.992,113.998,113.736,113.805,33.23246116038155,42.28591178740033,,,27626
1642730400,113.805,113.9,113.625,113.747,31.86150610618229,41.3413005664047,,,20055
1642737600,113.747,113.873,113.72,113.857,37.15655607861775,41.13412935916779,,,11629
1642744800,113.857,113.894,113.798,113.85900000000001,37.252033171161344,40.360207098535575,,,13786
1642752000,113.85900000000001,114.034,113.84100000000001,113.967,42.34590282150231,39.725588339829805,,,19078
1642759200,113.967,113.97800000000001,113.80000000000001,113.84400000000001,38.51144453676063,39.02601954313492,,,10272
1642766400,113.84400000000001,113.866,113.662,113.67800000000001,34.03251413089751,38.27029932905788,,,18475
1642773600,113.67800000000001,113.81500000000001,113.60300000000001,113.66900000000001,33.802974054307214,37.522974405523506,,,37682
1642780800,113.66900000000001,113.81700000000001,113.63000000000001,113.64200000000001,33.08209333604762,37.22752756048367,,,16547
1642788000,113.64200000000001,113.718,113.63300000000001,113.662,34.201468364371465,37.146090654444556,,,8784
1642795200,113.662,113.706,113.625,113.659,34.109299971206994,36.58529707695195,,,8491
1642975200,113.637,113.80300000000001,113.619,113.78800000000001,41.41971275412806,36.417165559757414,,,6565
1642982400,113.78800000000001,113.94500000000001,113.71300000000001,113.89200000000001,46.56675400270575,36.837231850950886,,,15981
1642989600,113.89200000000001,113.908,113.798,113.86200000000001,45.32949774876041,37.35030130264509,,,10130
1642996800,113.86200000000001,113.977,113.757,113.79700000000001,42.6833219719316,38.02536278918438,,,10005
1643004000,113.79700000000001,113.861,113.712,113.754,40.97904793103535,38.676615776673884,,,11913
1643011200,113.754,113.80300000000001,113.498,113.60900000000001,35.78958818326434,38.578975212720074,,,22146
1643018400,113.60900000000001,113.819,113.47,113.819,46.38020812922893,39.2309877097249,,,20277
1643025600,113.819,113.83,113.683,113.742,43.54423135035641,39.31658260464305,,,17383
1643032800,113.742,113.997,113.65,113.93700000000001,51.61331816178628,40.25243072071631,,,48612
1643040000,113.93700000000001,113.95,113.72500000000001,113.74600000000001,44.85132428750522,41.02520287475972,,,24013
1643047200,113.74600000000001,113.795,113.655,113.787,46.47248201817389,41.930167729321624,,,22622
1643054400,113.787,114,113.777,113.929,51.76147920964297,43.26440957743558,,,14722
1643061600,113.929,114.095,113.918,114.01400000000001,54.650083092694445,44.72502491517293,,,6471
1643068800,114.01400000000001,114.051,113.80600000000001,113.84100000000001,48.309381086175655,45.739316423384984,,,21775
1643076000,113.84100000000001,113.84400000000001,113.75,113.777,46.17499994766793,46.078979794352115,,,15097
1643083200,113.777,113.81800000000001,113.66900000000001,113.80300000000001,47.195676276940276,46.1239028139403,,,13417
1643090400,113.80300000000001,113.89200000000001,113.747,113.887,50.46393289026284,46.49064818119047,,,16055
1643097600,113.887,114.107,113.80900000000001,114.055,56.29078919230568,47.462610125502906,,,24851
1643104800,114.055,114.155,113.97500000000001,114.007,54.324597131147314,48.41586363979661,,,16881
1643112000,114.007,114.06700000000001,113.872,113.897,50.0132790883268,49.43184156158679,,,21374
1643119200,113.897,113.992,113.77900000000001,113.95,51.99029625870352,49.83256214226355,,,40746
1643126400,113.95,113.95700000000001,113.828,113.843,47.87363800030785,50.141805474402936,,,17226
1643133600,113.843,113.94000000000001,113.802,113.92,50.887387760475384,50.08995330288072,,,12336
1643140800,113.92,113.94500000000001,113.84,113.861,48.57017754744442,50.35558567859067,,,10250
1643148000,113.861,113.927,113.837,113.89500000000001,49.98362313351149,50.60638147254336,,,6485
1643155200,113.89500000000001,113.9,113.777,113.867,48.79430777360932,50.39444065568381,,,15497
1643162400,113.867,113.897,113.83,113.867,48.79430777360932,49.976170990034866,,,7256
1643169600,113.867,113.93100000000001,113.861,113.896,50.217155217287285,50.112440570828554,,,6660
1643176800,113.896,113.988,113.87100000000001,113.986,54.4475511903736,50.70333708816468,,,9755
1643184000,113.986,114.18100000000001,113.974,114.125,60.08854752033987,51.62425646269322,,,14524
1643191200,114.125,114.236,114.099,114.199,62.73433278076973,52.50071359772943,,,11436
1643198400,114.199,114.31500000000001,114.155,114.304,66.16203839305861,53.205802826354635,,,15139
1643205600,114.304,114.385,114.217,114.319,66.63419156275188,54.085059571469245,,,24400
1643212800,114.319,114.37400000000001,114.27000000000001,114.35000000000001,67.63916268955782,55.34405125727147,,,10442
1643220000,114.35000000000001,114.694,114.209,114.533,72.83982420122877,56.833303253166115,,,48512
1643227200,114.533,114.69500000000001,114.399,114.637,75.27199898288788,58.79032903763612,,,32132
1643234400,114.637,114.74300000000001,114.572,114.721,77.05892510398819,60.65972456217275,,,8297
1643241600,114.721,114.786,114.545,114.60600000000001,69.63940405816209,62.1646693129383,,,24314
1643248800,114.60600000000001,114.68900000000001,114.47500000000001,114.656,70.94909677180641,63.66220314424508,,,19718
1643256000,114.656,114.677,114.595,114.668,71.26942802777509,65.26756887668549,,,13222
1643263200,114.668,114.795,114.626,114.76400000000001,73.76198620282585,67.05097447877237,,,17303
1643270400,114.76400000000001,115.061,114.726,115.007,78.78032037575356,69.09120056151997,,,27652
1643277600,115.007,115.248,114.997,115.2,81.76365601338443,71.04235090602074,,,21820
1643284800,115.2,115.438,115.152,115.378,83.99815756169508,72.75018019468897,,,28619
1643292000,115.378,115.467,115.236,115.44300000000001,84.73377591306925,74.32156898985322,,,34472
1643299200,115.44300000000001,115.49000000000001,115.30600000000001,115.382,80.97178749998334,75.37940821177642,,,19976
1643306400,115.382,115.382,115.158,115.304,76.30656614289467,76.07029211035805,,,15892
1643313600,115.304,115.375,115.25800000000001,115.36800000000001,77.45437824564303,76.7713789357927,,,11532
1643320800,115.36800000000001,115.399,115.257,115.351,76.3956967563049,77.02536983258385,,,7799
1643328000,115.351,115.476,115.346,115.44500000000001,78.17230184873294,77.23253432300136,,,18071
1643335200,115.44500000000001,115.46000000000001,115.33200000000001,115.357,72.65880099566355,76.91823974383531,,,10567
1643342400,115.357,115.518,115.31500000000001,115.432,74.32111830411522,77.25264790426054,,,13145
1643349600,115.432,115.67500000000001,115.337,115.653,78.47420714404407,77.79015578799181,,,16771
1643356800,115.653,115.685,115.44500000000001,115.61500000000001,76.1923804142581,78.14179524416916,,,23844
1643364000,115.61500000000001,115.649,115.55300000000001,115.64500000000001,76.76674561048189,78.35642091614459,,,14706
1643371200,115.64500000000001,115.66900000000001,115.253,115.328,60.23126516807551,77.03148840131044,,,30217
1643378400,115.328,115.46000000000001,115.123,115.188,54.6341839897229,75.09366897104891,,,41676
1643385600,115.188,115.262,115.122,115.24000000000001,56.26002524514971,73.11237380558138,,,18601
1643392800,115.24000000000001,115.331,115.21000000000001,115.22,55.437098383284884,71.01975398202536,,,7094
1643400000,115.22,115.278,115.185,115.194,54.32463388637546,69.11638586676766,,,6028
1643580000,115.278,115.37700000000001,115.241,115.265,56.86991451355637,67.7280536075292,,,9650
1643587200,115.265,115.488,115.22200000000001,115.44000000000001,62.42752184516079,66.65470672178047,,,17564
1643594400,115.44000000000001,115.593,115.426,115.53500000000001,65.05963872871392,65.84498829123824,,,12567
1643601600,115.53500000000001,115.539,115.402,115.42500000000001,59.83291820629708,64.53503231677853,,,9100
1643608800,115.42500000000001,115.53,115.38000000000001,115.436,60.17745163253132,63.643507362269084,,,13860
1643616000,115.436,115.49300000000001,115.342,115.426,59.67631622674525,62.597450071028376,,,19883
1643623200,115.426,115.528,115.414,115.51400000000001,62.62589155322027,61.46542752882667,,,15189
1643630400,115.51400000000001,115.516,115.242,115.268,51.323876934499715,59.68910585170107,,,24535
1643637600,115.268,115.441,115.19200000000001,115.22800000000001,49.75163677983292,57.75945522094043,,,35882
1643644800,115.22800000000001,115.308,115.11200000000001,115.12700000000001,45.925996892885536,56.73765034414115,,,20294
1643652000,115.12700000000001,115.14500000000001,114.924,114.99600000000001,41.47166298661782,55.797470272490784,,,14227
1643659200,114.99600000000001,115.149,114.986,115.14,47.499524848927905,55.171720244189224,,,11865
1643666400,115.14,115.144,115.089,115.12100000000001,46.81442698898695,54.555815144596515,,,5429
1643673600,115.12100000000001,115.19300000000001,115.018,115.052,44.314706793439235,53.84082035224393,,,13822
1643680800,115.052,115.13600000000001,114.97,114.986,42.004317578872,52.77899199976647,,,12469
1643688000,114.986,115.022,114.887,114.99600000000001,42.493526928871184,51.35513522003151,,,13870
1643695200,114.99600000000001,115.069,114.92200000000001,114.94200000000001,40.506506562134,49.60134006527579,,,12852
1643702400,114.94200000000001,115.042,114.64200000000001,114.688,32.74928778987979,47.666795035531706,,,25470
1643709600,114.688,114.76400000000001,114.607,114.626,31.17966480921548,45.59552454815201,,,16600
1643716800,114.626,114.76400000000001,114.56400000000001,114.694,34.866870303801804,43.823421267941754,,,19184
1643724000,114.694,114.891,114.65400000000001,114.796,40.054985062848566,42.21121366148664,,,36865
1643731200,114.796,114.813,114.64500000000001,114.68700000000001,36.69153830948817,41.166046616842955,,,17451
1643738400,114.68700000000001,114.739,114.635,114.69800000000001,37.26406433434492,40.27407715645096,,,11684
1643745600,114.69800000000001,114.786,114.659,114.659,36.02030192739288,39.56652751605863,,,11632
1643752800,114.659,114.744,114.635,114.736,40.259893307181855,39.479972538956055,,,5832
1643760000,114.736,114.78500000000001,114.647,114.7,38.960030373064086,38.87000864782293,,,11811
1643767200,114.7,114.80300000000001,114.691,114.796,44.139476905412494,38.67894078471046,,,5983
1643774400,114.796,114.802,114.73400000000001,114.756,42.52049929561014,38.5507831062941,,,5840
1643781600,114.756,114.765,114.595,114.629,37.782133818913735,38.24919855201137,,,10097
1643788800,114.629,114.63300000000001,114.4,114.405,31.18186947153943,37.44122301934481,,,20223
1643796000,114.405,114.43900000000001,114.319,114.343,29.63853540863893,36.66493936552374,,,19360
1643803200,114.343,114.42800000000001,114.14800000000001,114.418,33.90050356518245,36.74716906375964,,,22123
1643810400,114.418,114.44300000000001,114.19600000000001,114.37700000000001,32.733233067101196,36.858138225037195,,,32690
1643817600,114.37700000000001,114.408,114.295,114.327,31.317057365329973,36.60458015800349,,,15264
1643824800,114.327,114.42,114.308,114.38000000000001,34.549506573786445,36.21133169449906,,,9970
1643832000,114.38000000000001,114.465,114.37,114.441,38.157050744415194,36.3160111541367,,,7697
1643839200,114.441,114.46300000000001,114.346,114.381,36.05212994854776,36.22944441229404,,,5043
1643846400,114.381,114.473,114.337,114.38000000000001,36.016468783898894,36.229170616330194,,,13723
1643853600,114.38000000000001,114.459,114.327,114.421,38.694009292001404,36.11732175810302,,,8146
1643860800,114.421,114.534,114.421,114.524,44.92891034998044,36.54367032788276,,,7699
1643868000,114.524,114.605,114.489,114.58,48.02394455947455,36.82113230317291,,,8661
1643875200,114.58,114.78,114.577,114.747,55.970806093454996,37.78186850301897,,,19200
1643882400,114.747,114.85000000000001,114.739,114.837,59.55937211339749,39.337385524053516,,,13543
1643889600,114.837,114.974,114.748,114.852,60.14244691379632,41.40599819850045,,,42862
1643896800,114.852,114.94800000000001,114.73400000000001,114.891,61.689078967837865,43.695322738443224,,,52971
1643904000,114.891,114.936,114.78500000000001,114.849,59.03241695974719,45.49045940948356,,,22133
1643911200,114.849,114.94200000000001,114.843,114.935,62.58547348512499,47.62276229648527,,,12860
1643918400,114.935,114.986,114.888,114.976,64.18044189804182,49.97014690596468,,,9278
1643925600,114.976,114.97800000000001,114.885,114.958,62.912434875829476,51.99607035611062,,,4947
1643932800,114.958,115.051,114.81700000000001,114.846,55.55730527832905,53.23894567996161,,,15300
1643940000,114.846,114.968,114.81400000000001,114.909,58.496610030248796,54.842122828654546,,,10547
1643947200,114.909,114.944,114.867,114.933,59.59297827866174,56.526159221137604,,,8550
1643954400,114.933,115.125,114.90400000000001,115.102,66.33657155955044,58.50062795453396,,,13941
1643961600,115.102,115.15100000000001,114.90700000000001,114.944,56.793499113460356,59.34809858049681,,,24228
1643968800,114.944,114.97200000000001,114.84700000000001,114.872,53.04836564476779,59.706985800874904,,,21407
1643976000,114.872,115.393,114.774,115.36500000000001,68.40952358521152,60.59546562171465,,,38777
1643983200,115.36500000000001,115.43100000000001,115.134,115.272,64.14604728788532,60.92308527703521,,,45337
