time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
1641844800,156.35299999999998,156.5,156.32299999999998,156.36599999999999,40.25110067335246,48.48288022380636,,,7772
1641852000,156.36599999999999,156.58499999999998,156.243,156.54,45.052469670361376,47.64688141633627,,,5233
1641859200,156.54,156.707,156.417,156.626,47.30633253136084,47.39187315397169,,,17628
1641866400,156.626,156.88299999999998,156.61499999999998,156.81799999999998,52.036511111682955,47.05890683250144,,,10222
1641873600,156.81799999999998,156.81799999999998,156.629,156.732,49.87678123846471,46.47334983183954,,,9122
1641880800,156.732,156.743,156.42999999999998,156.72199999999998,49.61889711620112,45.72909802919816,,,16395
1641888000,156.72199999999998,157.137,156.7,157.015,56.68551549792556,45.43097374918265,,,27608
1641895200,157.015,157.064,156.771,156.779,50.53684576005303,44.745023109495904,,,16766
1641902400,156.779,156.968,156.74599999999998,156.922,53.80647766895837,44.80528985060094,,,21343
1641909600,156.922,157.111,156.75,157.083,57.23407245264468,45.96274889360224,,,35915
1641916800,157.083,157.313,157.058,157.215,59.863610364292,47.60739837319623,,,20075
1641924000,157.215,157.265,157.093,157.18599999999998,59.0052280050772,49.519170070650226,,,10096
1641931200,157.18599999999998,157.215,157.07999999999998,157.176,58.692700205813665,51.41808766656104,,,6521
1641938400,157.176,157.278,157.117,157.227,59.860386562937194,52.84478063279465,,,5029
1641945600,157.227,157.31199999999998,157.059,157.17999999999998,58.226827312097534,54.12876110699073,,,10769
1641952800,157.17999999999998,157.422,157.158,157.42,63.67770811877441,55.45913528187737,,,9277
1641960000,157.42,157.423,157.31,157.35899999999998,61.48177602846488,56.471666960241954,,,7754
1641967200,157.35899999999998,157.381,157.178,157.283,58.76281780332186,56.952117438216156,,,9429
1641974400,157.283,157.43599999999998,157.114,157.201,55.89083602649513,57.38169278021833,,,17758
1641981600,157.201,157.403,157.148,157.32999999999998,59.263860393447075,58.07061872859305,,,13169
1641988800,157.32999999999998,157.707,157.291,157.56699999999998,64.61721470768515,58.637168672147304,,,30286
1641996000,157.56699999999998,157.68599999999998,157.131,157.19299999999998,52.82060016363667,58.80029398668899,,,39624
1642003200,157.19299999999998,157.255,156.904,156.98,47.50181946207745,58.34996125762608,,,21566
1642010400,156.98,157.117,156.759,156.84199999999998,44.38354118656652,57.43206616719191,,,14563
1642017600,156.84199999999998,157.125,156.822,156.98,48.05574541320047,56.58864724211395,,,8191
1642024800,156.98,157.22899999999998,156.974,157.167,52.62091931781692,56.132625193023934,,,7077
1642032000,157.167,157.209,156.98999999999998,157.042,49.489874731482054,55.475280516285956,,,16231
1642039200,157.042,157.267,157.034,157.045,49.56743473233474,54.74006967124293,,,10742
1642046400,157.045,157.149,157.018,157.06,49.98100471647424,54.151082342984125,,,6773
1642053600,157.06,157.242,157.04899999999998,157.10399999999998,51.24402945997074,53.26296243878386,,,13066
1642060800,157.10399999999998,157.457,157.087,157.33599999999998,57.35813680209572,52.96841677975749,,,19815
1642068000,157.33599999999998,157.458,157.17399999999998,157.194,52.97894840254205,52.55528325113037,,,15627
1642075200,157.194,157.21099999999998,156.67999999999998,157.003,47.703290376607704,51.97045856185269,,,24683
1642082400,157.003,157.14399999999998,156.588,156.73999999999998,41.565483689372556,50.70628879727594,,,34261
1642089600,156.73999999999998,156.78799999999998,156.31,156.404,35.314038001582546,48.61320474684004,,,17564
1642096800,156.404,156.606,156.38899999999998,156.501,38.2035740825628,47.56913145533476,,,9963
1642104000,156.501,156.509,156.328,156.447,37.2071344050253,46.833796808402475,,,7584
1642111200,156.447,156.61599999999999,156.409,156.487,38.48700137501802,46.41261539329186,,,6168
1642118400,156.487,156.53199999999998,156.072,156.09799999999998,31.71658675834952,45.245532632231075,,,25371
1642125600,156.09799999999998,156.224,156.004,156.1,31.78303120447532,43.75711205270668,,,18361
1642132800,156.1,156.25,156.03699999999998,156.167,34.0965915432015,42.65759182497235,,,12781
1642140000,156.167,156.267,155.994,156.188,34.842494005685325,41.60581034449739,,,16439
1642147200,156.188,156.462,156.13,156.444,43.27157529582509,41.12656538587959,,,25443
1642154400,156.444,156.522,156.24099999999999,156.24099999999999,38.96679284782703,40.24961991358361,,,15185
1642161600,156.24099999999999,156.297,155.457,155.6,29.11675075887908,38.23237805335384,,,34677
1642168800,155.6,155.89399999999998,155.493,155.7,32.00444113177194,36.73419896258456,,,44602
1642176000,155.7,155.89399999999998,155.529,155.846,36.097627592367566,35.90522304942454,,,23332
1642183200,155.846,156.123,155.779,156.10299999999998,42.6429729275217,35.982186566435196,,,10801
1642190400,156.10299999999998,156.28799999999998,156.076,156.1,42.58813550609025,36.50176495961432,,,6905
1642370400,155.98999999999998,156.31699999999998,155.988,156.28799999999998,47.1728083669005,37.142424551352725,,,6795
1642377600,156.28799999999998,156.494,156.2,156.45499999999998,50.92199377059529,38.12205736317916,,,17084
1642384800,156.45499999999998,156.558,156.382,156.511,52.14839380258067,39.09787110800506,,,10682
1642392000,156.511,156.584,156.474,156.553,53.095087570160814,40.6249068802773,,,7566
1642399200,156.553,156.649,156.483,156.541,52.7738337640336,42.124249920245745,,,11325
1642406400,156.541,156.635,156.382,156.631,54.974230687423486,43.615509859118745,,,16824
1642413600,156.631,156.72,156.375,156.39,48.462672656751565,44.58837976276634,,,12673
1642420800,156.39,156.415,156.23999999999998,156.357,47.63072777764151,44.899747797181796,,,14083
1642428000,156.357,156.511,156.283,156.427,49.606909895924574,45.659756157760185,,,12928
1642435200,156.427,156.48499999999999,156.35399999999998,156.47199999999998,50.88989163850869,47.21498050630516,,,8850
1642442400,156.47199999999998,156.486,156.333,156.345,47.23488446176963,48.30286931559071,,,1576
1642449600,156.345,156.387,156.332,156.375,48.181650136325615,49.16601378301628,,,1783
1642456800,156.375,156.42999999999998,156.302,156.362,47.78155554925304,49.53305539885424,,,4512
1642464000,156.362,156.45,156.268,156.35999999999999,47.71590845169698,49.899324894969006,,,12725
1642471200,156.35999999999999,156.90599999999998,156.32999999999998,156.69299999999998,58.05026398637079,50.676286010645455,,,23357
1642478400,156.69299999999998,156.757,156.475,156.542,52.94030227517116,50.820450903829446,,,18662
1642485600,156.542,156.79899999999998,156.53799999999998,156.73999999999998,58.1432757334289,51.24865675603288,,,20744
1642492800,156.73999999999998,156.803,156.052,156.242,44.743886149524535,50.65214236884458,,,29672
1642500000,156.242,156.249,155.992,156.006,40.03524733845365,49.742243338446016,,,20800
1642507200,156.006,156.01299999999998,155.712,155.882,37.78526790627862,48.51446028264995,,,26688
1642514400,155.882,155.904,155.475,155.581,32.945139564386935,47.40606506176676,,,34071
1642521600,155.581,155.75199999999998,155.54,155.584,33.03720728097916,46.363670740576595,,,19282
1642528800,155.584,155.898,155.521,155.85399999999998,40.90183705620741,45.741879823453935,,,12462
1642536000,155.85399999999998,155.874,155.709,155.742,38.86283284899985,44.88280419563188,,,10787
1642543200,155.742,155.863,155.678,155.789,40.20983890972682,44.38101522762882,,,4012
1642550400,155.789,156.07899999999998,155.773,155.946,44.600749607835795,44.12523661845097,,,17969
1642557600,155.946,156.028,155.67499999999998,155.777,41.10165320959683,43.64810073704695,,,16116
1642564800,155.777,155.802,155.403,155.47799999999998,35.75673812242749,42.79387428495628,,,15194
1642572000,155.47799999999998,155.612,155.41199999999998,155.498,36.35295362560871,41.2440664020447,,,19491
1642579200,155.498,155.974,155.458,155.89999999999998,47.000064219015826,40.81976368374789,,,26146
1642586400,155.89999999999998,156.232,155.858,156.066,50.66978669976072,40.285943038485875,,,15623
1642593600,156.066,156.20499999999998,155.935,156.072,50.802382508423584,40.71869277840723,,,21357
1642600800,156.072,156.16799999999998,155.74099999999999,155.833,45.5502150061108,41.11261904038275,,,31327
1642608000,155.833,155.862,155.634,155.75799999999998,44.012490696355016,41.55742066824535,,,15616
1642615200,155.75799999999998,155.78199999999998,155.636,155.65599999999998,41.938874338298504,42.199830294953316,,,9520
1642622400,155.65599999999998,155.708,155.566,155.581,40.43050597341033,42.7279230586984,,,7810
1642629600,155.581,155.706,155.54399999999998,155.611,41.33933523321741,42.75917292848483,,,8356
1642636800,155.611,155.774,155.44299999999998,155.637,42.16290732248929,42.99489253373408,,,20854
1642644000,155.637,155.95,155.62,155.87699999999998,49.24635162522762,43.64035772769842,,,15473
1642651200,155.87699999999998,156.03,155.82999999999998,155.951,51.22969830272383,44.113854063047576,,,12279
1642658400,155.951,156.06199999999998,155.83499999999998,155.881,49.268368831776016,44.69719089320323,,,15471
1642665600,155.881,155.94,155.617,155.742,45.539965426202244,45.39599284347286,,,20429
1642672800,155.742,155.791,155.501,155.506,40.004597384395325,45.656824540529044,,,15524
1642680000,155.506,155.605,155.40699999999998,155.488,39.609144765273854,45.12890172240462,,,21493
1642687200,155.488,155.79399999999998,155.458,155.65099999999998,44.91903870060874,44.71813400817947,,,31812
1642694400,155.65099999999998,155.749,155.506,155.51899999999998,41.71992828639401,44.069387278034505,,,18297
1642701600,155.51899999999998,155.612,155.41,155.41799999999998,39.40729120351421,43.63060700642046,,,13996
1642708800,155.41799999999998,155.444,155.087,155.09199999999998,33.040858352640115,42.8469189818694,,,12419
1642716000,155.09199999999998,155.218,154.852,154.98999999999998,31.335098461225357,42.089506419221316,,,8308
1642723200,154.98999999999998,155.01999999999998,154.462,154.73,27.44557205615672,41.16201113941749,,,30909
1642730400,154.73,154.86499999999998,154.44899999999998,154.64499999999998,26.296381842404855,40.08751446864517,,,23305
1642737600,154.64499999999998,154.78799999999998,154.583,154.75799999999998,30.464775205711476,39.251933603161035,,,14593
1642744800,154.75799999999998,154.76,154.51299999999998,154.575,27.729624814961937,37.71502454528492,,,18872
1642752000,154.575,154.74099999999999,154.41199999999998,154.636,29.98610186045198,36.19762479940836,,,27226
1642759200,154.636,154.66299999999998,154.271,154.34199999999998,25.804288231872036,34.521619042272356,,,16613
1642766400,154.34199999999998,154.47899999999998,154.23,154.291,25.14908742821561,33.06512775670189,,,21195
1642773600,154.291,154.332,153.90699999999998,154.06699999999998,22.45252626223126,31.81140839083303,,,41624
1642780800,154.06699999999998,154.31,154.017,154.06199999999998,22.394804180704995,30.581812634792403,,,21491
1642788000,154.06199999999998,154.239,154.059,154.065,22.52350540183336,28.982131684879874,,,14136
1642795200,154.065,154.136,153.96099999999998,154.03799999999998,22.16719394870769,27.585507803616565,,,10659
1642975200,153.946,154.24599999999998,153.946,154.239,30.92744044439563,26.979804177965235,,,5206
1642982400,154.239,154.492,154.107,154.44199999999998,38.4608224457413,27.366944470329603,,,16295
1642989600,154.44199999999998,154.475,154.29299999999998,154.34199999999998,36.35721960113945,27.72566740889489,,,10306
1642996800,154.34199999999998,154.462,154.10899999999998,154.154,32.73255654090303,28.10330915780534,,,10581
1643004000,154.154,154.208,153.887,154.05599999999998,30.997715921555354,28.439118734887522,,,16756
1643011200,154.05599999999998,154.136,153.593,153.65699999999998,25.1525900131995,28.059676935422377,,,28439
1643018400,153.65699999999998,153.696,153.31699999999998,153.51399999999998,23.446177414798512,27.753716406839278,,,31306
1643025600,153.51399999999998,153.53199999999998,153.237,153.242,20.585433956032418,27.08224012795216,,,23405
1643032800,153.242,153.66199999999998,153.015,153.409,26.513925008857456,27.13292846916541,,,53242
1643040000,153.409,153.415,152.904,153.046,22.569831864576557,26.948695928905472,,,31059
1643047200,153.046,153.415,153.029,153.40699999999998,33.210451247280744,27.717119142123295,,,29514
1643054400,153.40699999999998,153.80499999999998,153.39499999999998,153.64999999999998,39.26116894409824,28.92185948236567,,,14955
1643061600,153.64999999999998,153.875,153.626,153.783,42.34011583619156,30.3373316562484,,,7054
1643068800,153.783,153.803,153.381,153.48399999999998,37.711854355432,31.447664542442993,,,25567
1643076000,153.48399999999998,153.48399999999998,153.209,153.32899999999998,35.542836523106075,31.77733569092231,,,18968
1643083200,153.32899999999998,153.38,153.128,153.361,36.356680255522825,31.627039820192415,,,18261
1643090400,153.361,153.584,153.285,153.54399999999998,40.94851697978095,31.954989632952525,,,22470
1643097600,153.54399999999998,153.904,153.379,153.771,46.13965083372701,32.91263922529709,,,33763
1643104800,153.771,153.839,153.261,153.297,38.52410342048961,33.450238332363824,,,25040
1643112000,153.297,153.589,153.118,153.38799999999998,40.55274969660841,34.550249738321604,,,29297
1643119200,153.38799999999998,153.759,153.17399999999998,153.653,46.12787611358352,36.170371073949106,,,50646
1643126400,153.653,153.771,153.5,153.66,46.27121591877423,38.005069785573525,,,23303
1643133600,153.66,154.01399999999998,153.60899999999998,153.99599999999998,52.76755993455001,39.880329423122994,,,14169
1643140800,153.99599999999998,154.001,153.72,153.72199999999998,47.70234687798792,41.67550906693809,,,13264
1643148000,153.72199999999998,153.91799999999998,153.671,153.868,50.432664999126786,42.90566719206995,,,5328
1643155200,153.868,153.88,153.673,153.86499999999998,50.374468801074734,43.699474324711126,,,18633
1643162400,153.86499999999998,153.986,153.792,153.822,49.49289746899403,44.21038729848273,,,11018
1643169600,153.822,153.915,153.783,153.855,50.21299798559507,45.10332612920866,,,9842
1643176800,153.855,153.947,153.789,153.904,51.322768947933284,46.23046415955347,,,14397
1643184000,153.904,154.219,153.875,154.176,57.04643286909454,47.708303631951445,,,22421
1643191200,154.176,154.375,154.094,154.30599999999998,59.49768102800667,49.03324392111042,,,16779
1643198400,154.30599999999998,154.475,154.261,154.40099999999998,61.23849978769928,50.11173313210845,,,19087
1643205600,154.40099999999998,154.48399999999998,154.224,154.44299999999998,62.01579690387495,51.789711238064534,,,33700
1643212800,154.44299999999998,154.628,154.35299999999998,154.62699999999998,65.29888906121072,53.55729262125042,,,17105
1643220000,154.62699999999998,154.73999999999998,154.206,154.236,54.51574052021424,54.15642579315261,,,57180
1643227200,154.236,154.42,153.886,154.30599999999998,55.91918543845052,54.84556647312949,,,41653
1643234400,154.30599999999998,154.501,154.219,154.494,59.53081496718623,55.32865611831779,,,10035
1643241600,154.494,154.54299999999998,153.989,154.148,51.21419481819285,55.579502399761,,,28761
1643248800,154.148,154.148,153.879,154.054,49.203093792723614,55.49167588501791,,,23414
1643256000,154.054,154.09099999999998,153.92,154.024,48.54786680871775,55.36120431413527,,,17821
1643263200,154.024,154.123,153.902,153.935,46.56666841880932,55.1521879534078,,,24155
1643270400,153.935,154.463,153.822,154.415,56.80496219785368,55.6230425399977,,,37207
1643277600,154.415,154.68699999999998,154.12699999999998,154.20999999999998,52.20431391193281,55.68601003742623,,,27977
1643284800,154.20999999999998,154.516,154.141,154.37199999999999,55.2862238495381,55.560280821743625,,,38927
1643292000,154.37199999999999,154.625,154.20499999999998,154.56699999999998,58.7353837905771,55.505831019070094,,,46123
1643299200,154.56699999999998,154.71699999999998,154.245,154.29299999999998,52.59599299301437,54.888509105164026,,,30606
1643306400,154.29299999999998,154.309,154.033,154.2,50.66041240460794,54.07741021235923,,,23981
1643313600,154.2,154.40699999999998,154.189,154.344,53.51309503939384,53.23556778222946,,,12133
1643320800,154.344,154.47799999999998,154.196,154.423,55.0485973481267,53.27362898422321,,,6528
1643328000,154.423,154.659,154.38299999999998,154.62199999999999,58.74521738274393,53.47548840881559,,,22696
1643335200,154.62199999999999,154.718,154.551,154.576,57.566736309728334,53.335197076140034,,,15020
1643342400,154.576,154.89399999999998,154.566,154.822,61.96149918866929,54.10286167403121,,,16011
1643349600,154.822,154.951,154.678,154.819,61.87733420615124,55.00816456070461,,,23662
1643356800,154.819,154.837,154.34099999999998,154.71599999999998,58.91823255698212,55.74890497129492,,,32956
1643364000,154.71599999999998,154.84699999999998,154.57999999999998,154.84099999999998,61.33483718985988,56.803774169227104,,,25790
1643371200,154.84099999999998,154.85899999999998,154.59099999999998,154.845,61.413059653361664,57.132923987477675,,,39327
1643378400,154.845,154.962,154.405,154.511,51.96037662398944,57.11549989548172,,,50195
1643385600,154.511,154.69,154.28,154.286,46.741059907555226,56.50513104248295,,,26710
1643392800,154.286,154.42,154.09199999999998,154.22299999999998,45.36694328187506,55.55024243471852,,,13417
1643400000,154.22299999999998,154.409,154.177,154.27499999999998,46.758256104045245,55.13326122836357,,,9083
1643580000,154.387,154.542,154.34799999999998,154.48,51.95307149040409,55.22559402020617,,,10003
1643587200,154.48,154.857,154.399,154.84,59.43775081314516,55.64878371833125,,,17419
1643594400,154.84,155.022,154.801,154.935,61.15733095271379,56.085121832944616,,,13637
1643601600,154.935,154.95,154.837,154.87099999999998,59.33245331189536,56.12706725645544,,,8138
1643608800,154.87099999999998,155.09,154.85299999999998,155.07899999999998,63.178020493439774,56.52787326957769,,,15204
1643616000,155.07899999999998,155.225,155.01,155.188,65.04349076573548,56.748015525082415,,,22196
1643623200,155.188,155.331,154.825,154.833,55.229630368889765,56.2731795367066,,,19554
1643630400,154.833,155.01399999999998,154.652,154.95499999999998,57.59742704121409,56.17883628558031,,,28508
1643637600,154.95499999999998,155.237,154.504,154.62199999999999,49.84798522935902,55.35834685983025,,,40756
1643644800,154.62199999999999,154.891,154.445,154.68599999999998,51.20675983299738,54.62932544408994,,,26644
1643652000,154.68599999999998,154.779,154.594,154.751,52.61104162624725,54.67580151567979,,,15565
1643659200,154.751,154.85399999999998,154.67399999999998,154.761,52.835935259074105,55.11114975507399,,,10632
1643666400,154.761,154.837,154.637,154.778,53.2421800971076,55.673666670447744,,,3684
1643673600,154.778,154.82299999999998,154.547,154.611,48.79575571990139,55.81920235729461,,,10196
1643680800,154.611,154.756,154.521,154.545,47.12088732272904,55.474046345317824,,,14553
1643688000,154.545,154.727,154.487,154.696,51.244168067767426,54.888790434933696,,,13341
1643695200,154.696,154.953,154.64499999999998,154.91799999999998,56.60200095218479,54.563409720610196,,,12871
1643702400,154.91799999999998,155.03,154.73,154.808,53.4667604749195,54.14443166082621,,,27173
1643709600,154.808,154.923,154.677,154.677,49.92041871296858,53.197460105078264,,,22513
1643716800,154.677,154.80499999999998,154.533,154.78199999999998,52.63236511739372,52.310951130196706,,,22204
1643724000,154.78199999999998,155.202,154.739,155.03799999999998,58.52895284808999,52.546617021568146,,,40999
1643731200,155.03799999999998,155.07999999999998,154.759,154.891,54.34541210251795,52.314330240232714,,,22163
1643738400,154.891,155.09799999999998,154.87,155.042,57.69084195427885,52.874534292012704,,,11965
1643745600,155.042,155.206,155.03799999999998,155.072,58.34393451838473,53.384332483826086,,,9244
1643752800,155.072,155.191,154.932,155.16899999999998,60.46872606180491,53.94559565779449,,,4938
1643760000,155.16899999999998,155.22,155.045,155.141,59.524866259217674,54.42337644351903,,,13911
1643767200,155.141,155.202,155.108,155.166,60.12336309150277,54.91488951454726,,,8269
1643774400,155.166,155.212,155.12099999999998,155.146,59.36706361011822,55.66998293527704,,,7632
1643781600,155.146,155.20399999999998,155.03799999999998,155.148,59.42203357998032,56.54863623936641,,,12403
1643788800,155.148,155.2,154.813,154.91899999999998,50.92665709612058,56.52595688424878,,,22105
1643796000,154.91899999999998,155.153,154.808,155.07999999999998,55.71979395550528,56.46294209877167,,,20978
1643803200,155.07999999999998,155.248,155.011,155.154,57.76185872070917,56.76973483061379,,,26882
1643810400,155.154,155.29899999999998,154.843,155.155,57.79018739600139,57.33186116511613,,,39456
1643817600,155.155,155.242,155.01899999999998,155.227,59.876765217411496,57.849318315117394,,,18773
1643824800,155.227,155.43699999999998,155.19299999999998,155.375,63.834359139856154,58.22827590738641,,,12948
1643832000,155.375,155.41199999999998,155.237,155.352,62.79771443678564,58.83201178840553,,,7277
1643839200,155.352,155.369,155.12199999999999,155.147,54.328993906823044,58.59187978501583,,,4190
1643846400,155.147,155.251,155.081,155.155,54.586377534793854,58.32348285761649,,,16211
1643853600,155.155,155.251,155.046,155.206,56.278006703884714,58.02414576062218,,,9876
1643860800,155.206,155.29399999999998,155.164,155.212,56.48337809849429,57.8068966062848,,,8639
1643868000,155.212,155.35399999999998,155.148,155.349,60.9892449598477,57.868745311166585,,,11877
1643875200,155.349,155.647,155.32999999999998,155.57299999999998,67.00492155278098,58.41430659278535,,,24072
1643882400,155.57299999999998,155.802,155.368,155.77499999999998,71.30257238496601,59.262916507427185,,,15517
1643889600,155.77499999999998,156.49099999999999,155.489,155.99599999999998,75.12066392732964,60.991059852513544,,,62901
1643896800,155.99599999999998,156.416,155.873,156.357,79.83923047236314,62.71387674657482,,,56384
1643904000,156.357,156.507,156.064,156.28,76.50622315522068,64.05275992046849,,,27725
1643911200,156.28,156.38299999999998,156.126,156.176,72.1265435336419,65.07678535887139,,,14664
1643918400,156.176,156.39,156.147,156.26899999999998,73.58289149525017,66.05579437871701,,,9209
1643925600,156.26899999999998,156.373,156.14399999999998,156.316,74.31332683641591,66.80429207132842,,,3333
1643932800,156.316,156.504,156.184,156.23399999999998,70.64330872288404,67.36469166319259,,,15113
1643940000,156.23399999999998,156.49599999999998,156.19899999999998,156.381,73.19863619108601,68.71252325492566,,,13159
1643947200,156.381,156.398,156.197,156.26899999999998,68.31922141155474,69.69344067469429,,,11435
1643954400,156.26899999999998,156.356,156.155,156.327,69.4547626385747,70.63463752717215,,,18768
1643961600,156.327,156.44899999999998,155.935,155.96699999999998,56.030492311237595,70.6022885423681,,,31179
1643968800,155.96699999999998,156.004,155.72199999999998,155.904,54.06125737452505,70.10743228627362,,,29741
1643976000,155.904,155.95,155.563,155.881,53.324420740336635,69.13025365681331,,,37825
1643983200,155.881,156.14,155.73999999999998,155.962,55.618602925498195,68.00997012399418,,,51310
1643990400,155.962,156.159,155.88299999999998,155.98399999999998,56.24761968571447,66.66189553530738,,,23482
1643997600,155.98399999999998,156.093,155.902,155.929,54.180209643781424,64.82910833326582,,,12254
1644004800,155.929,155.962,155.739,155.754,48.11974610569232,62.80150282972808,,,6802
