time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
1767599100,210.8475,210.8675,210.8105,210.853,37.75219606703595,39.09985587712883,,,
1767599400,210.853,210.8915,210.8295,210.8375,36.28472092993837,38.59589982851816,,,
1767599700,210.8375,210.8395,210.7215,210.7295,28.091127012261907,36.94582772836976,,,
1767600000,210.7295,210.7685,210.71,210.7155,27.23264837785848,35.732074013332465,,,
1767600300,210.7155,210.7355,210.6125,210.6985,26.186152343703014,34.51889446698705,,,
1767600600,210.6985,210.7645,210.6595,210.749,34.26702291007852,34.340720617344786,,,
1767600900,210.749,210.763,210.622,210.657,28.208331444492487,33.96395497246118,,,
1767601200,210.657,210.7245,210.6295,210.644,27.469254684388176,33.704541536620404,,,
1767601500,210.644,210.6455,210.5755,210.5765,23.959089444845446,32.48718873678971,,,
1767601800,210.5765,210.622,210.546,210.595,26.722859074257926,31.51251813563609,,,
1767602100,210.595,210.706,210.592,210.6345,32.37450612271827,31.031226384209806,,,
1767602400,210.6345,210.637,210.5575,210.6025,30.333401811842492,30.844942534460586,,,
1767602700,210.6025,210.617,210.538,210.591,29.610888208812767,30.385977834625198,,,
1767603000,210.591,210.5945,210.525,210.5375,26.454015057430325,29.639015249261774,,,
1767603300,210.5375,210.628,210.5365,210.561,29.984997585453968,29.084215357720208,,,
1767603600,210.561,210.612,210.5265,210.612,37.04864012660798,29.138781014625177,,,
1767603900,210.612,210.6145,210.519,210.5505,32.75692964935881,29.472052631560672,,,
1767604200,210.5505,210.577,210.518,210.57,35.31552939093068,30.049401275351546,,,
1767604500,210.57,210.6605,210.5655,210.654,45.02032404082911,31.394699253717697,,,
1767604800,210.654,210.6895,210.616,210.6415,43.96328300196382,32.08728926028093,,,
1767605100,210.6415,210.668,210.6345,210.654,45.34524427595858,33.311354462528506,,,
1767605400,210.654,210.7055,210.6345,210.7005,50.25953302905899,34.93923148714785,,,
1767605700,210.7005,210.7495,210.681,210.71,51.22445060941794,36.88675728461732,,,
1767606000,210.71,210.777,210.7,210.7715,57.03516704672906,39.051922139793824,,,
1767606300,210.7715,210.903,210.7715,210.8915,65.63729138417982,41.42783537275536,,,
1767606600,210.8915,210.9395,210.874,210.887,65.11083571252288,43.911937794232536,,,
1767606900,210.887,210.968,210.886,210.9525,69.00740631839169,46.7259748020596,,,
1767607200,210.9525,210.9875,210.8695,210.8725,60.1685708501774,49.13415735868439,,,
1767607500,210.8725,210.9425,210.8515,210.932,63.874714862473546,51.55485144990008,,,
1767607800,210.932,210.9955,210.895,210.9535,65.13702767560784,53.56116484625721,,,
1767608100,210.9535,210.9915,210.9335,210.975,66.40136237719159,55.96433861253098,,,
1767608400,210.975,210.9805,210.9155,210.9245,60.821866134920214,57.786219808530234,,,
1767608700,210.9245,210.926,210.88,210.8855,56.849044380040084,58.63112840418815,,,
1767609000,210.8855,210.8895,210.8305,210.8595,54.30249250210576,59.36964336848401,,,
1767609300,210.8595,210.878,210.8225,210.8725,55.37877320428518,60.08632400622163,,,
1767609600,210.8725,210.8785,210.784,210.862,54.26704193810576,60.37257464258211,,,
1767609900,210.862,210.9125,210.8145,210.8555,53.55035810213505,60.53871089206191,,,
1767610200,210.8555,210.8555,210.776,210.8435,52.180264281517616,60.191932123118235,,,
1767610500,210.8435,210.8645,210.8025,210.841,51.882445683905665,59.20944314452722,,,
1767610800,210.841,210.8465,210.7485,210.752,42.567886453204345,57.599232483147325,,,
1767611100,210.752,210.805,210.715,210.7245,40.168215067829564,55.53929025096432,,,
1767611400,210.7245,210.7765,210.7215,210.774,46.06233557413357,54.5317020169612,,,
1767611700,210.774,210.89,210.774,210.844,53.09871595439694,53.76198780924144,,,
1767612000,210.844,210.9075,210.8405,210.8945,57.41483602007859,53.21040269098935,,,
1767612300,210.8945,210.8945,210.8245,210.852,52.994814384249345,52.2527921200649,,,
1767612600,210.852,210.8725,210.827,210.8365,51.43947821187944,51.58262155413342,,,
1767612900,210.8365,210.897,210.834,210.8875,56.013836163698464,51.52296382439473,,,
1767613200,210.8875,210.928,210.8685,210.9175,58.49083907936851,51.82213143705636,,,
1767613500,210.9175,210.947,210.84,210.841,50.65699821219558,51.48486179476424,,,
1767613800,210.841,210.89,210.8255,210.845,51.026343585629945,51.25338334101597,,,
1767614100,210.845,210.854,210.78,210.8075,47.44110660436779,50.81700823403259,,,
1767614400,210.8075,210.8085,210.7205,210.7335,41.277660180729235,50.03825079826199,,,
1767614700,210.7335,210.783,210.7265,210.7735,45.40645291547493,49.57567988623123,,,
1767615000,210.7735,210.828,210.7725,210.828,50.51198445426816,50.14311545773579,,,
1767615300,210.828,210.9,210.806,210.9,56.323249082891486,51.297046458811636,,,
1767615600,210.9,210.925,210.8545,210.8725,53.728130409428665,51.84460323276129,,,
1767615900,210.8725,210.877,210.8395,210.871,53.583106149761036,51.87920253243015,,,
1767616200,210.871,210.8805,210.834,210.8715,53.62803836442633,51.608716985597844,,,
1767616500,210.8715,210.9075,210.803,210.9075,56.86563221961788,51.88520397383845,,,
1767616800,210.9075,210.9105,210.8485,210.8735,53.09526385975882,52.00347437725841,,,
1767617100,210.8735,210.932,210.857,210.9225,57.47163772177631,52.10760305997826,,,
1767617400,210.9225,210.9285,210.781,210.8225,47.69183013885802,51.336245278513225,,,
1767617700,210.8225,210.8305,210.7445,210.7815,44.35890117965245,50.88638120476014,,,
1767618000,210.7815,210.8965,210.7815,210.8665,51.868716599840845,50.94655070577521,,,
1767618300,210.8665,210.8825,210.8145,210.8455,50.07066569613067,51.13437635518684,,,
1767618600,210.8455,210.895,210.7925,210.7955,45.983399284425765,51.470500576879445,,,
1767618900,210.7955,210.8265,210.7475,210.767,43.789199702455655,51.354982490235216,,,
1767619200,210.767,210.7735,210.713,210.718,40.23444999390914,50.62087288592386,,,
1767619500,210.718,210.7885,210.712,210.759,44.30829929658342,49.762662186901856,,,
1767619800,210.759,210.7965,210.7365,210.752,43.75985966990862,49.0506428483647,,,
1767620100,210.752,210.776,210.7285,210.743,43.02251809102949,48.29631512988389,,,
1767620400,210.743,210.7795,210.7355,210.7675,45.7045532877025,47.730351910117896,,,
1767620700,210.7675,210.801,210.7625,210.774,46.425087565918815,46.98459872056795,,,
1767621000,210.774,210.9295,210.773,210.9275,59.943924728654,47.4737887826319,,,
1767621300,210.9275,211.0185,210.9275,210.9765,63.141277322197496,47.87876303980484,,,
1767621600,210.9765,211.0335,210.934,210.9395,59.292587864612926,48.70738859164448,,,
1767621900,210.9395,210.974,210.9225,210.9485,59.932350456143745,49.81977782567957,,,
1767622200,210.9485,211.0195,210.9405,210.9845,62.472940318014615,50.5772223769777,,,
1767622500,210.9845,210.9935,210.899,210.8995,53.79900729057752,50.843532490866764,,,
1767622800,210.8995,210.9835,210.8885,210.98,59.52987405595056,51.81113783168996,,,
1767623100,210.98,211.025,210.964,211.023,62.22529932157104,53.1280020901982,,,
1767623400,211.023,211.065,210.9445,211.02,61.915465116542705,54.676646027529166,,,
1767623700,211.02,211.0665,210.9415,211.019,61.80499384240862,55.92640992365954,,,
1767624000,211.019,211.116,211.0085,211.0715,65.30494358425332,57.465344488969876,,,
1767624300,211.0715,211.1465,211.0625,211.1225,68.33996761774368,59.273733740878036,,,
1767624600,211.1225,211.14,211.0875,211.1395,69.30388837080969,60.95940053252855,,,
1767624900,211.1395,211.2275,211.1255,211.175,71.27093893313926,62.73410420161572,,,
1767625200,211.175,211.2045,211.069,211.1485,67.7792838361648,63.29377270929506,,,
1767625500,211.1485,211.186,211.1175,211.1255,64.81146529718391,63.41307185036552,,,
1767625800,211.1255,211.194,211.1015,211.194,69.14474678360068,64.11679748743607,,,
1767626100,211.194,211.2655,211.1875,211.2625,72.75756658236538,65.03288435359477,,,
1767626400,211.2625,211.2625,211.163,211.1865,63.827896354567606,65.12966692763426,,,
1767626700,211.1865,211.265,211.1845,211.255,67.67835429076729,66.12104885621918,,,
1767627000,211.255,211.266,211.164,211.1745,59.64327622740132,66.12914901132281,,,
1767627300,211.1745,211.2145,211.101,211.105,53.71400332022081,65.52119929694065,,,
1767627600,211.105,211.2375,211.1,211.2335,61.36214557295356,65.48167647239856,,,
1767627900,211.2335,211.3105,211.218,211.301,64.66505097189551,65.68596626736192,,,
1767628200,211.301,211.4615,211.289,211.445,70.46543908999925,66.0545730892009,,,
1767628500,211.445,211.507,211.4005,211.4255,68.81799233853036,66.08871771211423,,,
1767628800,211.4255,211.465,211.4115,211.463,70.25806935807579,66.15687349691896,,,
1767629100,211.463,211.467,211.356,211.3605,61.849960022622184,65.48394643188202,,,
1767629400,211.3605,211.418,211.3265,211.39,63.21442539078437,65.15788511435485,,,
1767629700,211.39,211.4585,211.348,211.4575,66.19383281068811,65.25662565103373,,,
1767630000,211.4575,211.4975,211.409,211.428,63.76316751541205,64.8722271318774,,,
1767630300,211.428,211.453,211.4095,211.4205,63.128484428507974,64.184435549459,,,
1767630600,211.4205,211.4395,211.3685,211.389,60.40878375997565,63.94021322127386,,,
1767630900,211.389,211.4345,211.3555,211.386,60.14303181821359,63.40197590180575,,,
1767631200,211.386,211.3865,211.3435,211.3715,58.796673853141975,63.341504303644356,,,
1767631500,211.3715,211.4105,211.362,211.3955,60.37771323035988,63.81748358294001,,,
1767631800,211.3955,211.4295,211.3895,211.429,62.53850898615656,63.90150954102593,,,
1767632100,211.429,211.465,211.429,211.4335,62.831732564064225,63.770558226180846,,,
1767632400,211.4335,211.49,211.412,211.474,65.45266358859465,63.41250283322337,,,
1767632700,211.474,211.5725,211.463,211.525,68.46799275349034,63.387502862863364,,,
1767633000,211.525,211.5535,211.4905,211.512,66.8659178066415,63.1452063234752,,,
1767633300,211.512,211.5885,211.512,211.5455,68.88629781043466,63.647801879747526,,,
1767633600,211.5455,211.5835,211.5085,211.537,67.7573513677284,63.97229659238638,,,
1767633900,211.537,211.5895,211.513,211.5595,69.1964467715668,64.18676901816343,,,
1767634200,211.5595,211.5605,211.4695,211.533,65.48899717849557,64.31004256552654,,,
1767634500,211.533,211.5725,211.522,211.555,67.06657173396272,64.59133451591616,,,
1767634800,211.555,211.5725,211.54,211.5435,65.38403756717034,64.94670978785864,,,
1767635100,211.5435,211.582,211.5395,211.55,65.90469558087477,65.35825719947731,,,
1767635400,211.55,211.5615,211.529,211.534,63.37770309025788,65.68547357355702,,,
1767635700,211.534,211.5575,211.5195,211.555,65.26046576469143,66.03424161172356,,,
1767636000,211.555,211.5755,211.521,211.531,61.3768922923155,65.9512689907349,,,
1767636300,211.531,211.569,211.525,211.565,64.59159000268708,66.07697309349368,,,
1767636600,211.565,211.579,211.554,211.5685,64.91532096940068,66.03859147783697,,,
1767636900,211.5685,211.5765,211.551,211.5745,65.49768420998413,65.82642658187224,,,
1767637200,211.5745,211.5905,211.5215,211.522,56.638725900482775,65.09591287428948,,,
1767637500,211.522,211.5505,211.513,211.526,57.114664465163756,64.25508192105583,,,
1767637800,211.526,211.535,211.481,211.5,53.03948969575667,63.20380608734357,,,
1767638100,211.5,211.527,211.497,211.513,54.776943277203145,62.17384155203189,,,
1767638400,211.513,211.516,211.441,211.4465,45.50266340929547,60.746246282803305,,,
1767638700,211.4465,211.4775,211.4355,211.4685,48.60298011863104,59.42741831027961,,,
1767639000,211.4685,211.5,211.453,211.455,46.841970569083834,58.102984953273435,,,
1767639300,211.455,211.477,211.4395,211.47,49.05087884806087,56.89914090092958,,,
1767639600,211.47,211.474,211.3695,211.372,37.954296198424004,55.08318326579859,,,
1767639900,211.372,211.3915,211.359,211.3635,37.16888068462521,53.07664147436528,,,
1767640200,211.3635,211.42,211.3475,211.42,45.27541483200067,51.92653594148565,,,
1767640500,211.42,211.462,211.419,211.436,47.34716965997293,50.69479163129178,,,
1767640800,211.436,211.462,211.4195,211.462,50.61873883414817,49.67360719305946,,,
1767641100,211.462,211.5035,211.4505,211.4925,54.21283209701479,48.867546327847364,,,
1767641400,211.4925,211.509,211.4805,211.492,54.143261388554826,48.689298862709656,,,
1767641700,211.492,211.5055,211.469,211.504,55.61541267145422,48.58220944887326,,,
1767642000,211.504,211.5325,211.485,211.526,58.260973270779786,48.95517256137491,,,
1767642300,211.526,211.538,211.507,211.516,56.60925870732644,49.08605223495515,,,
1767642600,211.516,211.571,211.508,211.554,61.12003610468323,50.20157885605427,,,
1767642900,211.554,211.6035,211.546,211.589,64.75439966371573,51.35525168070318,,,
1767643200,211.589,211.615,211.569,211.57,61.399074740289564,52.3950448357893,,,
1767643500,211.57,211.5785,211.5445,211.5595,59.562294894668725,53.14586026768986,,,
1767643800,211.5595,211.576,211.558,211.569,60.70760417255523,54.771096551556376,,,
1767644100,211.569,211.619,211.569,211.597,63.94859349583554,56.68393318092855,,,
1767644400,211.597,211.619,211.591,211.612,65.5862362714694,58.1347061408906,,,
1767644700,211.612,211.624,211.592,211.6105,65.26695386510698,59.41469072697161,,,
1767645000,211.6105,211.635,211.6055,211.608,64.70161243181546,60.42061026966212,,,
1767645300,211.608,211.6535,211.596,211.6535,69.82463304495553,61.535738908800745,,,
1767645600,211.6535,211.6815,211.6515,211.6735,71.76449187543402,62.79439822929212,,,
1767645900,211.6735,211.6885,211.6595,211.684,72.75475865954493,64.01863722844145,,,
1767646200,211.684,211.707,211.676,211.695,73.79176738032591,65.12797966483761,,,
1767646500,211.695,211.7435,211.685,211.7355,77.22839456348422,66.6007750831346,,,
1767646800,211.7355,211.763,211.711,211.7325,76.42892241718721,67.69426696259916,,,
1767647100,211.7325,211.773,211.7275,211.773,79.51236959817297,68.74840767220324,,,
1767647400,211.773,211.8235,211.773,211.821,82.44367799112185,70.25159361869126,,,
1767647700,211.821,211.8355,211.802,211.8265,82.74826315201403,71.90773420850164,,,
1767648000,211.8265,211.8415,211.8065,211.809,78.1050929930613,73.15041198139492,,,
1767648300,211.809,211.843,211.789,211.796,74.74961304033354,73.92191337743051,,,
1767648600,211.796,211.818,211.796,211.806,75.61736820295882,74.63842280110832,,,
1767648900,211.806,211.807,211.778,211.784,69.92407849312528,74.97107456025249,,,
1767649200,211.784,211.8095,211.775,211.779,68.6588462983397,75.25373412214707,,,
1767649500,211.779,211.8025,211.764,211.792,70.17015277374597,75.27841410277496,,,
1767649800,211.792,211.793,211.775,211.783,67.73495492999177,74.99059003524337,,,
1767650100,211.783,211.8185,211.749,211.749,59.35468641390612,74.03344201769775,,,
1767650400,211.749,211.7645,211.681,211.7305,55.34249781540741,72.715637048775,,,
1767650700,211.7305,211.731,211.727,211.73,55.233826627029934,71.1445964818854,,,
1767651000,211.73,211.7445,211.6865,211.6885,46.98684995750156,69.04159130619357,,,
1767651300,211.6885,211.7745,211.6885,211.769,59.5907044356511,67.6186152231563,,,
1767651600,211.769,211.7895,211.769,211.7795,60.896611479900685,66.07953904378336,,,
1767651900,211.7795,211.7925,211.7795,211.79,62.211752779486005,64.61264544574564,,,
1767652200,211.79,211.828,211.7875,211.8255,66.33433188912925,63.77187679546478,,,
1767652500,211.8255,211.8455,211.813,211.843,68.1774036273117,63.30243326596322,,,
1767652800,211.843,211.849,211.823,211.8245,64.17744249479676,62.48529571538022,,,
1767653100,211.8245,211.9365,211.821,211.9145,72.59966410101184,62.676408973086396,,,
1767653400,211.9145,211.9215,211.8735,211.904,70.51664528867315,62.80910890096737,,,
1767653700,211.904,211.9625,211.901,211.961,74.7517161794494,63.13636342994618,,,
1767654000,211.961,211.979,211.893,211.939,70.54006722880808,63.336728594147345,,,
1767654300,211.939,211.9555,211.8675,211.924,67.73776407472346,63.9355198556343,,,
1767654600,211.924,211.9265,211.883,211.886,61.11410840606738,64.34777775496715,,,
1767654900,211.886,211.915,211.8515,211.879,59.9511516988864,64.68472954581405,,,
1767655200,211.879,211.9075,211.879,211.9065,62.935182304181275,65.82389614200545,,,
1767655500,211.9065,211.9145,211.886,211.902,62.119528445120295,66.00452642839612,,,
1767655800,211.902,211.9025,211.878,211.8935,60.523904899725025,65.97790452981214,,,
1767656100,211.8935,211.905,211.8845,211.893,60.425581048009384,65.85032083470666,,,
1767656400,211.893,211.945,211.8865,211.929,64.8528801663661,65.74450285450929,,,
1767656700,211.929,211.9705,211.924,211.9605,68.204695215924,65.74645225369589,,,
1767657000,211.9605,211.9905,211.9585,211.962,68.35943426839862,66.0451659518103,,,
1767657300,211.962,211.9815,211.9355,211.9365,62.76698783391926,65.34283193273227,,,
1767657600,211.9365,212.0655,211.9145,212.0655,74.24559342831091,65.60918537127783,,,
1767657900,212.0655,212.1145,212.046,212.1145,77.12977414051943,65.7790466542114,,,
1767658200,212.1145,212.1255,212.077,212.105,75.36752469990549,66.12386504500407,,,
1767658500,212.105,212.1385,212.0805,212.0865,71.92136007684245,66.42269333086972,,,
1767658800,212.0865,212.1215,212.0685,212.0785,70.4218068907902,67.08752893692134,,,
1767659100,212.0785,212.119,212.071,212.112,72.96387900785604,68.01700945899061,,,
1767659400,212.112,212.156,212.0635,212.0745,66.11402995377316,68.24407000539004,,,
1767659700,212.0745,212.095,212.061,212.063,64.12584206519516,68.38737812110968,,,
1767660000,212.063,212.0725,212.0235,212.045,61.032117947368455,68.4236790530842,,,
1767660300,212.045,212.1455,212.0345,212.1135,67.46495639497138,68.92649157786721,,,
1767660600,212.1135,212.123,211.928,211.998,51.905750890347974,68.0016966295802,,,
1767660900,211.998,211.998,211.853,211.8845,41.72265807199645,66.11012254787109,,,
1767661200,211.8845,211.992,211.8705,211.9595,48.861998066631855,64.71744853345918,,,
1767661500,211.9595,212.0435,211.9255,211.9425,47.44325057058467,63.62289587179242,,,
1767661800,211.9425,212.021,211.9365,211.989,51.58428595992323,62.004231052621876,,,
1767662100,211.989,212.0645,211.97,212.0595,57.1028910432308,60.57373940281554,,,
1767662400,212.0595,212.0845,211.977,211.993,51.17722807718336,58.8458610726211,,,
1767662700,211.993,212.013,211.9745,211.995,51.340773008605986,57.37581913917564,,,
1767663000,211.995,212.022,211.9845,212.009,52.53925612505445,56.09849408448023,,,
1767663300,212.009,212.025,211.9745,212.025,53.935651115512165,54.739334949312806,,,
1767663600,212.025,212.0515,212.002,212.034,54.742279731934346,53.92706707632432,,,
1767663900,212.034,212.036,211.9325,211.964,47.740114444890146,52.75665796058825,,,
1767664200,211.964,212.017,211.9235,211.959,47.27495987166432,51.77400381232367,,,
1767664500,211.959,211.964,211.919,211.934,44.91832613220423,50.16353022212602,,,
1767664800,211.934,211.965,211.9235,211.9525,47.02290621221108,49.8147556022591,,,
1767665100,211.9525,211.9525,211.8835,211.8855,40.924339701183264,49.75773286148672,,,
