time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
320450400,1.25989997,1.25989997,1.25989997,1.25989997,26.68584586070881,39.2450163074286,,,0
320536800,1.26049995,1.26049995,1.26049995,1.26049995,27.68417512175901,38.015321365572945,,,0
320623200,1.25600004,1.25600004,1.25600004,1.25600004,24.941011161149788,36.61457819471326,,,0
320882400,1.25399995,1.25399995,1.25399995,1.25399995,23.81163208762024,35.26085317062029,,,0
320968800,1.2658,1.2658,1.2658,1.2658,40.83390589630723,35.13178076989397,,,0
321055200,1.25960004,1.25960004,1.25960004,1.25960004,36.25102176521016,34.41429533016154,,,0
321141600,1.26320004,1.26320004,1.26320004,1.26320004,40.431562492192256,34.269728037947935,,,0
321228000,1.26839995,1.26839995,1.26839995,1.26839995,45.945583582741286,33.77287625803595,,,0
321487200,1.2737,1.2737,1.2737,1.2737,50.93127933455313,34.43903800789152,,,0
321573600,1.27719998,1.27719998,1.27719998,1.27719998,53.95177203892731,35.632900081432034,,,0
321660000,1.27909994,1.27909994,1.27909994,1.27909994,55.551313729264265,37.20638961568284,,,0
321746400,1.27970004,1.27970004,1.27970004,1.27970004,56.070357712385864,38.84743273175257,,,0
321832800,1.28929996,1.28929996,1.28929996,1.28929996,63.427773541055885,41.1609057024441,,,0
322092000,1.29079998,1.29079998,1.29079998,1.29079998,64.43022392308742,43.63910416049735,,,0
322178400,1.28380001,1.28380001,1.28380001,1.28380001,56.629450790666695,45.777933084065765,,,0
322264800,1.27900004,1.27900004,1.27900004,1.27900004,51.9818701440049,47.5134827285119,,,0
322351200,1.28240001,1.28240001,1.28240001,1.28240001,54.810912207187506,49.64704708894317,,,0
322437600,1.28579998,1.28579998,1.28579998,1.28579998,57.507012898955246,52.053860004038526,,,0
322696800,1.2888,1.2888,1.2888,1.2888,59.78685277505435,53.407641923949036,,,0
322783200,1.29639995,1.29639995,1.29639995,1.29639995,64.92138403567367,55.455524943267854,,,0
322869600,1.29170001,1.29170001,1.29170001,1.29170001,59.83343301202371,56.841372837541535,,,0
322956000,1.29279995,1.29279995,1.29279995,1.29279995,60.611445487554974,57.88893440217108,,,0
323042400,1.28639996,1.28639996,1.28639996,1.28639996,54.05117199887744,58.11178387819425,,,0
323301600,1.2888,1.2888,1.2888,1.2888,55.975527613106216,58.256337847778454,,,0
323388000,1.29079998,1.29079998,1.29079998,1.29079998,57.5702079959371,58.40054458111223,,,0
